Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
1771,0.0071262891857520475,365.1453693906938,3.025275556732369e-05,27.8599471793528,349.456256230492,12.715118953125844,1024.48123390619,19.31225929711396,2.392489325512765,60.673263853406354
1772,0.007332727616944554,365.14236557572224,3.0154741172712224e-05,27.97309533580142,350.1543171958533,12.718541596181858,1027.4065508806002,19.288656176935937,2.395632839116215,60.760086964002056
1773,0.007539161919555845,365.1395126447975,3.0060357655099937e-05,28.04479481052671,350.0812206032816,12.721964239237904,1027.761298925403,19.27841960231666,2.391952467634074,60.68076674727314
1774,0.007745592093421918,365.13680241365523,2.9969456028060634e-05,28.14366887827969,350.27758078430963,12.72538688229392,1028.3659845488085,19.2110566884388,2.392046946388457,60.67784767048832
1775,0.00795201813868234,365.1342271642693,2.988189414575234e-05,28.332612300819832,352.85302514378066,12.728809525349943,1035.3729575893406,19.33579211667807,2.407754960460953,61.11725859494375
1776,0.008158440055609594,365.13177961762767,2.9797536356860092e-05,28.544595287641023,356.2827917402867,14.04652710191883,1045.8114692977938,19.56318059941984,2.4443389458953493,61.69863107593565
1777,0.00836485784403969,365.12945290805055,2.9716253176636988e-05,28.606522902934405,355.83635992297275,14.049949744974851,1044.195799445706,19.53535316929209,2.437142637104534,61.54182469143751
1778,0.008571271504240675,365.1272405590113,2.9637920976551706e-05,28.763068090789524,357.1372153278852,14.053372388030876,1047.52880246025,19.486880643491173,2.444228457116784,61.76307726409061
1779,0.008777681036044137,365.12513646038803,2.9562421690709077e-05,28.92984717017645,359.4273032547037,14.0567950310869,1054.152758409027,19.629999319927894,2.4605038804114003,62.13728225779758
1780,0.008984086439842215,365.1231348470651,2.948964253814774e-05,29.027552876670345,359.2463376689685,14.134507359710575,1053.775584352926,19.48389242417932,2.4562678945139504,62.07369286620879
1781,0.009190487715535173,365.1212302788057,2.9419475760128458e-05,29.040837895623604,357.46026390589003,15.802161861899853,1048.154018641958,19.25051423130848,2.460305265998101,61.73172745199256
1782,0.009396884863202731,365.11941762131926,2.9351818371568056e-05,29.03171027294683,356.30661453778384,15.80749805728492,1045.6830398408204,19.218791262018467,2.451713319274817,61.47168272680776
1783,0.009603277883053117,365.1176920284537,2.928657192581958e-05,29.036714866238164,355.3310400032494,15.816256048430615,1043.6062670681858,19.16785732417922,2.446926766149375,61.25070127807964
1784,0.009809666775046424,365.116048925443,2.922364229203774e-05,29.044544062650548,354.13660225290084,15.817729177092763,1040.590654631187,19.071509736324707,2.436996705694711,60.99868628031905
1785,0.01001605153926239,365.1144839931495,2.916293944442856e-05,29.100433917878178,354.66849422113114,15.833011042602806,1042.7083679771572,19.16221173544248,2.4406202996722444,61.05593380483663
1786,0.010222432175909239,365.1129931532381,2.910437726270138e-05,29.294790526910923,358.13660892953794,17.969157927670462,1052.382654101544,19.415142177944983,2.4857100059379307,61.66787625338775
1787,0.01042880868501132,365.1115725542294,2.9047873343099897e-05,29.46329499059096,360.69234744760513,17.977269413747642,1059.6953690718512,19.490178761360227,2.504525208089856,62.15560029078713
1788,0.010635181066588539,365.1102185583783,2.899334881941895e-05,29.572640672605683,362.28849965312975,17.981314884895195,1064.7185197817637,19.605457184449712,2.5135852642701795,62.42970670795575
1789,0.010841549320784854,365.10892772932715,2.8940728193439583e-05,29.64065281279127,362.7967191530624,17.986854621430535,1066.954499094921,19.626292468011425,2.517941050586244,62.49761225598954
1790,0.011047913447620204,365.1076968204901,2.8889939174264777e-05,29.645219708849464,361.94069644399394,17.996893290732565,1065.6727406420948,19.59172520090374,2.5139670899522715,62.29838518588098
1791,0.011254273447367055,365.1065227641218,2.8840912526049883e-05,29.545848486897768,358.3225776399971,20.097310591340257,1055.866412625045,19.3505491444388,2.5091616400151264,61.58912938230644
1792,0.01146062931986143,365.1054026610316,2.8793581923669198e-05,29.607781234139708,358.7339881064848,20.51522843624081,1057.460174803993,19.3410447376624,2.5192651407624345,61.66936892578123
1793,0.011666981065242865,365.10433377090396,2.874788381586976e-05,29.621605809244848,358.17715209220745,20.54027622672688,1055.937472085563,19.32149451785291,2.515177965038185,61.5504642367372
1794,0.011873328683591113,365.1033135031892,2.8703757295503036e-05,29.65864460161737,357.72978389842524,20.508189176175225,1054.2092877192847,19.221180761757868,2.51231726456876,61.481534491533054
1795,0.012079672175114386,365.10233940852936,2.866114397643801e-05,29.782826047177394,359.57218536500613,20.521513642633863,1058.5671111460904,19.30962155075957,2.524647396575515,61.836563629925536
1796,0.012286011539644284,365.10140917068907,2.8619987876793926e-05,29.93053410149249,362.4364217800957,21.49980016721529,1066.9787040537074,19.52869367544,2.5550627734518825,62.36242364227681
1797,0.012492346777444424,365.1005205989603,2.8580235308137857e-05,29.96080358259517,361.9912483118859,22.57161204858701,1064.8791558658895,19.508919155384987,2.5613327389144884,62.257143751201966
1798,0.012698677888341958,365.0996716210125,2.8541834770324584e-05,30.056111963499443,362.7103133305027,23.51018801138217,1066.2201804829194,19.455716912359907,2.5767358206371687,62.41161920562766
1799,0.012905004872467566,365.0988602761619,2.8504736851666855e-05,30.17050734792757,364.7028721980289,24.76443618531741,1071.711967911819,19.628408339811728,2.600940911882513,62.76592920186439
1800,0.013111327730084903,365.0980847090351,2.846889413414616e-05,30.22739618378504,364.3678965534194,26.35639904183266,1070.481755511392,19.497236845220524,2.614780899781943,62.71912109283867
1801,0.013317646460764082,365.09734316360357,2.8434261103390542e-05,30.27434949414288,362.72699093042047,26.37834546912547,1066.0615680356618,19.25167214720716,2.6014549084360405,62.38367831129286
1802,0.013523961064875127,365.09663397756646,2.840079406315881e-05,30.34285631641434,362.0980499376843,33.94139183493074,1065.443833536683,19.24798300525486,2.6346501684391983,62.18384593333953
1803,0.013730271542424613,365.0959555770613,2.836845105408748e-05,30.39972703860529,361.7486686694631,29.818621557966804,1065.5911082245425,19.21452304459208,2.624892154205188,62.04454382608011
1804,0.013936577893607477,365.0953064716842,2.833719177647664e-05,30.500684508234297,361.6805736079098,32.284166475578004,1065.9832803148795,19.167538564305737,2.634122165502443,61.96559176636985
1805,0.014142880118370574,365.09468524979854,2.8306977516885748e-05,30.597163241573725,362.4587095692011,31.57544704355623,1069.388241370281,19.25912902128845,2.64372546151126,62.04585056219739
