Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
1766,3.8479955685754934e-05,344.3444397422992,-1.1861537843352074e-07,349.3806450006132,12.760079050306397,2.484408321807168,59.85878462626717,274.39205169677734,739.8310852050781,277.95800018310547
1767,4.120294710262103e-05,344.33200891044385,-2.082835233706759e-07,349.61609899642303,12.745703960584418,2.482742877953473,59.89102690050866,274.4260508219401,740.7289835611979,278.0169982910156
1768,4.362080581410591e-05,344.3480965086941,-1.0305488598437876e-07,362.65368482709385,13.266403234135954,2.585377496021171,62.365825552982606,274.4470469156901,741.2220560709635,278.07799530029297
1769,4.601851196139021e-05,344.25672970650754,-7.175073885796745e-07,355.02541845168975,12.857850792574183,2.542757581499459,60.95040360500106,274.46805063883465,741.7470499674479,278.135004679362
1770,4.845530624147954e-05,344.3023118759867,-4.1983888863571953e-07,355.3605475565106,12.898918215849813,2.551004694202496,60.96602720867275,274.4950485229492,742.301015218099,278.1939977010091
1771,5.085406344763853e-05,344.2391549918792,-8.43150807813171e-07,347.8619882938519,12.62324271414712,2.4564243021424623,59.42424032933085,274.51305135091144,742.8711649576823,278.2700017293294
1772,5.329839078987125e-05,344.28579547830714,-5.351154489921091e-07,344.613473832749,12.524007465440606,2.4318788124626445,58.72495294608385,274.53104909261066,744.0189666748047,278.33399963378906
1773,5.5737871791844334e-05,344.34149565717416,-1.570382119684542e-07,345.7768090889352,12.46738959491484,2.4375705286194296,58.916568849809806,274.5470504760742,744.6629842122396,278.41199493408203
1774,5.8143202113613994e-05,344.311053147497,-3.553073548325338e-07,358.1035850352457,12.783902569664896,2.5289119722989657,61.31335787055999,274.5650456746419,744.8780721028646,278.49099985758465
1775,6.052060042549825e-05,344.19502861342977,-1.1376037753833025e-06,355.04717285558434,12.869291157860507,2.497313042888125,60.54083046418634,274.57904561360675,745.3670603434244,278.58600362141925
1776,6.29804342727266e-05,344.22292867007457,-9.62168111971269e-07,348.8985525123486,12.407416689395562,2.4666720786648364,59.38114479685163,274.5940475463867,746.0480702718099,278.68299865722656
1777,6.53902037233393e-05,344.19938485591933,-1.1215425709879776e-06,357.54536101292035,12.934583487331036,2.521353634336916,60.89349007083899,274.6060485839844,746.7369181315104,278.7739969889323
1778,6.783764836903914e-05,344.22491132829657,-9.523658214326659e-07,362.7554134630877,13.207516945052584,2.560565943809508,61.78348694597739,274.6180470784505,746.7510579427084,278.86599985758465
1779,7.02529529868436e-05,344.21289250542327,-1.0314595398657325e-06,355.9261715181252,12.696989996519427,2.5037124487048943,60.500814881249,274.62904866536456,746.9070231119791,278.9590021769206
1780,7.266877053562417e-05,344.1899768764433,-1.186413383927386e-06,361.61404216072185,12.7150642102733,2.545624084919035,61.61859566014493,274.63905080159503,747.2310638427734,279.0540033976237
