,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
1512.0,0.0,0.13079910774230957,7.242118314361572,0.00029027437009708593,0.006637769317626953,0.5762487947821617,5.770471606058628,0.0006146084537729621,7.207830834960938,5.684650982785225,19.2340658203125,0.0007111604273319245,0.00035020599365234375,0.0003441206967458129,0.0001331233087927103,0.0
1513.0,0.0,0.13079934730529785,7.238583676910401,0.0002899549960027798,0.006637685775756836,0.5762488694667817,5.769400573979691,0.0006144839279353619,7.204295849609375,5.6835785319089895,19.236498046875003,0.0007116062991321088,0.00035034615993499756,0.0003449283624067903,0.0001321790523827076,0.0
1514.0,0.0,0.13079919204711915,7.23504880180359,0.00028963848383355075,0.006637734413146973,0.5762493558168412,5.768327933055907,0.0006143591322004796,7.200760742187501,5.682505184268951,19.2389302734375,0.0007120462011545897,0.0003504844903945923,0.0003457325379364192,0.00013123472109436988,0.0
1515.0,0.0,0.13079913291931153,7.231331496047973,0.00028932075489883574,0.006637779998779297,0.576248952960968,5.766871599028259,0.0006142348188906909,7.197042724609376,5.68104766304493,19.24141162109375,0.0007124877419322729,0.00035062382221221926,0.00034653947781771425,0.00013029049038887025,0.0
1516.0,0.0,0.13079980010986328,7.227487856674195,0.00028901296891999665,0.006637731742858887,0.5762498557806016,5.764937805955112,0.0006141118727624416,7.193198876953125,5.679112896943093,19.24390908203125,0.0007129197850823403,0.00035076138973236086,0.00034734253622591496,0.00012934662960469723,0.0
1517.0,0.0,0.13079905014038087,7.223444633102417,0.00028869767178375696,0.006637688255310059,0.5762495480418206,5.7630036809369924,0.0006139894418418408,7.189154956054688,5.677177612495423,19.24641455078125,0.0007133565589785576,0.00035090179443359376,0.0003481488599441946,0.00012840311974287035,0.0
1518.0,0.0,0.13079976921081543,7.219400691413879,0.00028838683397789283,0.006637739753723145,0.5762491957902908,5.761069665350766,0.0006138699261471629,7.1851109375,5.675243106937409,19.24891845703125,0.0007137890689074993,0.00035103905200958255,0.00034895197171717885,0.00012745945267379283,0.0
1519.0,0.0,0.13079977531433107,7.215356619644165,0.0002880746601945248,0.006637700843811036,0.5762499684929848,5.759127371070534,0.0006137482875958086,7.181066577148438,5.673299502730369,19.25142548828125,0.000714220902696252,0.00035117943286895755,0.00034975910540670154,0.00012651591375470163,0.0
1520.0,0.0,0.13079953956604004,7.211313156890869,0.00028777064122950837,0.006637894821166992,0.5762501934647561,5.7571725765533746,0.0006136278366670012,7.177022583007813,5.671344163131714,19.253932617187502,0.0007146442893892526,0.0003513168811798096,0.0003505611950531602,0.00012557287439703943,0.0
1521.0,0.0,0.1307997013092041,7.2072695407867435,0.0002874648326670468,0.006637645721435547,0.5762499124646188,5.75521870873645,0.0006135083111003042,7.172978100585937,5.669388831162453,19.25643984375,0.0007150718100368977,0.000351456356048584,0.00035136661231517793,0.00012463009729981423,0.0
1522.0,0.0,0.13079987678527832,7.20322546081543,0.00028715940696301916,0.0066377740859985355,0.576250878572464,5.753263921143115,0.0006133903032168746,7.168934521484375,5.667433535122872,19.25894853515625,0.000715493918210268,0.0003515941381454468,0.0003521693063899875,0.00012368718646466734,0.0
1523.0,0.0,0.13079983673095702,7.199182061386109,0.0002868542665278256,0.006637737655639649,0.5762508274793625,5.751309724581242,0.0006132732385769487,7.164890356445313,5.665478169727326,19.261455664062503,0.0007159163709729911,0.00035173442363739017,0.00035297556538134813,0.00012274438850581646,0.0
1524.0,0.0,0.1307997241973877,7.195138565063477,0.00028654659975854886,0.006637824630737305,0.5762502123832702,5.749355586851016,0.0006131554011255503,7.160846020507813,5.663522622060776,19.26396435546875,0.0007163433268666268,0.0003518721103668213,0.00035377716906368736,0.00012180240973830223,0.0
1525.0,0.0,0.1308000560760498,7.191094498062134,0.00028624942373089654,0.006637796783447266,0.5762509616136552,5.747400828238205,0.0006130436591804027,7.156801977539063,5.661567382454872,19.26647158203125,0.000716749844327569,0.0003520113229751587,0.00035458150804042817,0.00012085987031459809,0.0
1526.0,0.0,0.13080030364990236,7.187050803756715,0.00028595303423007866,0.006637815284729004,0.5762512988686562,5.745446662244201,0.000612930404022336,7.152758056640625,5.659611968612671,19.2689787109375,0.000717160515487194,0.0003521493196487427,0.0003553841222077608,0.00011991786919534207,0.0
1527.0,0.0,0.13079950981140137,7.1830071252822885,0.0002856576688872337,0.006637731170654297,0.5762513955473901,5.743492021642253,0.0006128091854974627,7.148713574218751,5.657656626963616,19.27148740234375,0.0007175770577043295,0.0003522890329360962,0.00035618911962956193,0.00011897607520222664,0.0
1528.0,0.0,0.13080026473999024,7.178963341140748,0.0002853525531967535,0.006637833595275879,0.5762513523101807,5.741537627804653,0.0006126967495307326,7.144669677734376,5.6557013140439985,19.27399453125,0.0007179953936487436,0.00035242648124694825,0.0003569897253066302,0.00011803432404994965,0.0
1529.0,0.0,0.130800647354126,7.174919791793823,0.0002850488192921148,0.006637869071960449,0.5762513793468476,5.739583205819503,0.0006125877056270838,7.140625634765625,5.653745822238923,19.276503222656252,0.0007184086121618748,0.0003525667190551758,0.00035779447685927156,0.00011709269993007184,0.0
1530.0,0.0,0.13079990158081056,7.170833983230591,0.00028475390798594164,0.00663777027130127,0.576251587486267,5.737629286665469,0.0006124709179624916,7.136539501953125,5.651790653276444,19.279012011718752,0.0007188198938965798,0.00035270369052886965,0.000358595391176641,0.0001161516059190035,0.0
1531.0,0.0,0.13080044212341307,7.166504190063477,0.00028445925789937973,0.0066377559661865235,0.5762524212598801,5.73567432583794,0.0006123506467789412,7.132209130859375,5.649834848070145,19.2815353515625,0.000719233113527298,0.00035284383296966556,0.00035939991753548384,0.00011521042734384537,0.0
1532.0,0.0,0.13080030174255372,7.162174476623536,0.00028416134244998835,0.00663785457611084,0.5762524803876876,5.733720375605301,0.0006122344642877579,7.127879052734375,5.647879808139801,19.28405712890625,0.0007196472376585008,0.00035298135280609135,0.00036020027678459885,0.0001142694354057312,0.0
1533.0,0.0,0.13080016288757323,7.157838844299317,0.0002838670022373663,0.006637883567810059,0.5762521473526955,5.731765650250018,0.0006121163746342063,7.123543041992188,5.645924458026886,19.286578808593752,0.0007200617834925652,0.0003531208276748657,0.0003610036378726363,0.00011332878321409226,0.0
1534.0,0.0,0.13080053291320803,7.153376055145264,0.00028357316381589045,0.0066377288818359375,0.5762526450634002,5.72981147094667,0.0006119984481483699,7.119080346679688,5.643969372415543,19.289102343750002,0.0007204714242368936,0.0003532586574554444,0.00036180415600538257,0.00011238793805241585,0.0
1535.0,0.0,0.13080065155029297,7.1488787410736085,0.00028328557091817855,0.006637853050231934,0.576252284014225,5.727857161101699,0.0006118790732696653,7.114581982421876,5.642013701128961,19.2916244140625,0.0007208802700042725,0.0003533986568450928,0.0003626085218042135,0.0001114477813243866,0.0
1536.0,0.0,0.13080040397644044,7.144361202812195,0.0002829960477325585,0.006637800979614258,0.5762530135393144,5.725902768545226,0.0006117692790925504,7.110064965820313,5.640058496022225,19.29414794921875,0.0007212791096419096,0.000353535532951355,0.00036340739335864784,0.00011050766855478287,0.0
1537.0,0.0,0.13080042877197265,7.139843872833253,0.00028271324711904525,0.006637863159179688,0.576252959895134,5.72394829328768,0.0006116507505998015,7.105546606445313,5.638102939915657,19.29667158203125,0.0007216791059821844,0.00035367517471313477,0.00036421028207987553,0.00010956749059259892,0.0
1538.0,0.0,0.13080090408325196,7.13532633972168,0.00028243271238407035,0.006637920188903809,0.5762533986091614,5.721993895425276,0.0006115323958918453,7.1010286865234375,5.636147749304771,19.29919365234375,0.0007220790185034276,0.00035381312370300294,0.000365010342374444,0.00010862755440175534,0.0
1539.0,0.0,0.13080082054138184,7.130803803443909,0.00028214666920766833,0.0066377859115600586,0.576253618478775,5.720039599832893,0.0006114158872514964,7.096505908203126,5.6341921007394795,19.30171728515625,0.0007224831115454436,0.00035395298004150394,0.0003658135944977403,0.00010768799483776093,0.0
1540.0,0.0,0.13080054512023925,7.126254579162598,0.0002818665397146106,0.006637811279296875,0.5762539226293564,5.718085025402904,0.0006112968120723963,7.09195634765625,5.632237004184723,19.304244140625002,0.0007228795852512121,0.00035408990383148197,0.00036661207377910614,0.00010674848668277264,0.0
1541.0,0.0,0.13080070610046388,7.121705643081666,0.00028159606534109116,0.006637903785705567,0.5762534420371055,5.71613058726564,0.0006111796403303743,7.0874064208984375,5.630281575393678,19.306770898437502,0.0007232679899781942,0.0003542299270629883,0.00036741469018161297,0.0001058093149214983,0.0
1542.0,0.0,0.13080113105773927,7.117155903244019,0.00028132568723704025,0.00663778076171875,0.576254586672783,5.714176263453812,0.0006110592937096954,7.082857519531251,5.628326091647148,19.30929775390625,0.0007236598547548056,0.0003543669700622559,0.0003682132855057717,0.0001048702672123909,0.0
1543.0,0.0,0.13080076065063478,7.112607056427002,0.0002810498483763695,0.006637981224060059,0.5762536382198334,5.712221953826025,0.000610940102301538,7.07830771484375,5.626370855641365,19.311824609375,0.0007240535352379084,0.0003545067548751831,0.00036901578381657603,0.0001039310697466135,0.0
1544.0,0.0,0.13080108947753907,7.108057923507691,0.0002807752025106311,0.006637801742553711,0.5762548735022546,5.710267603729293,0.0006108203945681453,7.073758178710938,5.624415554237366,19.314351367187502,0.000724448874592781,0.0003546447038650513,0.0003698148388415575,0.00010299255885183812,0.0
1545.0,0.0,0.1308009605407715,7.10350892829895,0.00028050959187612533,0.006637878608703613,0.5762548796653748,5.7083130741275845,0.0006107003631070256,7.069208813476563,5.622460144972801,19.31687822265625,0.0007248348064720631,0.00035478363037109377,0.0003706153064966202,0.00010205389745533466,0.0
1546.0,0.0,0.13080081214904787,7.098959537124634,0.0002802538288320648,0.00663781967163086,0.5762538411140442,5.706358669479192,0.0006105782138183713,7.0646591796875,5.620504828453064,19.319405078125,0.0007252114329487086,0.0003549210071563721,0.00037141386009752756,0.00010111556090414524,0.0
1547.0,0.0,0.13080152015686036,7.094410495758057,0.0002799819954024315,0.006637923622131348,0.5762554076910019,5.7044044124145055,0.0006104606915265322,7.060109741210938,5.618549228215218,19.3219318359375,0.0007256019286811352,0.00035506129264831546,0.00037221615463495255,0.00010017732866108417,0.0
1548.0,0.0,0.1308007568359375,7.089861193466187,0.0002797101151916649,0.006637953567504883,0.5762553392648698,5.70245000470914,0.0006103421224281192,7.0555600097656255,5.616593917560578,19.32445712890625,0.0007259919092059136,0.000355198073387146,0.0003730131592601538,9.923943057656289e-05,0.0
1549.0,0.0,0.1308012439727783,7.085312112617493,0.00027945137101278306,0.0066378812789916995,0.5762546945810318,5.700495460569859,0.0006102238109335304,7.051010400390625,5.614638732337951,19.326983984375,0.0007263679530471564,0.0003553377866744995,0.0003738143123686314,9.830159395933151e-05,0.0
1550.0,0.0,0.13080153579711915,7.080763082885743,0.00027918940908512016,0.006637921333312989,0.5762559641122819,5.698540907790139,0.0006101078383624554,7.046461401367188,5.61268325612545,19.3295107421875,0.000726747627928853,0.0003554752349853516,0.00037461179122328763,9.736392945051194e-05,0.0
1551.0,0.0,0.1308011730194092,7.076214122200013,0.00027892954419903623,0.0066379356384277345,0.5762554031252861,5.696586728164554,0.0006099886525422335,7.041911718750001,5.610728059792519,19.33203759765625,0.000727125820890069,0.000355614709854126,0.0003754129011183977,9.642654582858086e-05,0.0
1552.0,0.0,0.13080159187316895,7.0716648757934575,0.00027866095430454155,0.006637881469726563,0.5762558137536049,5.694632395270467,0.0006098753668367864,7.037361791992188,5.608772487783432,19.33456435546875,0.0007275074776262045,0.0003557517528533936,0.0003762092903256417,9.548908323049546e-05,0.0
1553.0,0.0,0.13080082588195802,7.067115504646302,0.0002783977039443016,0.006637844276428223,0.5762564585089683,5.692671294097976,0.0006097570134326816,7.032812939453125,5.606810361838341,19.3370912109375,0.0007278893452137709,0.0003558917760848999,0.00037700998932123185,9.455218948423863e-05,0.0
1554.0,0.0,0.13080163230895997,7.062566349029542,0.00027813760168101,0.00663795166015625,0.5762557214260101,5.690689179449902,0.0006096400195732713,7.028262939453126,5.6048277245521545,19.3396212890625,0.0007282664615660907,0.0003560290098190308,0.00037780690491199495,9.361519515514374e-05,0.0
1555.0,0.0,0.13080144538879396,7.058017253494263,0.00027787659238629207,0.006637973022460938,0.5762567072272301,5.688706896266714,0.0006095260825008154,7.0237135986328125,5.602844253015519,19.3421513671875,0.0007286415345966816,0.0003561685085296631,0.00037860729880630976,9.267852045595646e-05,0.0
1556.0,0.0,0.13080181274414063,7.05346820755005,0.0002776122463425054,0.006637845993041992,0.5762564087152482,5.686724883320555,0.0006094152811914683,7.019164111328125,5.600861414718628,19.344679785156252,0.0007290166795253754,0.00035630576610565186,0.0003794036246836186,9.174196422100068e-05,0.0
1557.0,0.0,0.13080119132995605,7.048918873405457,0.0002773464925871849,0.006637979698181152,0.5762569106459619,5.684742446877063,0.0006092988835647703,7.014614526367188,5.598877894306183,19.34720986328125,0.0007293986640870572,0.00035644490718841557,0.00038020213879644873,9.080542623996735e-05,0.0
1558.0,0.0,0.1308018898010254,7.0443696672439575,0.0002770858896454229,0.006637917709350586,0.5762572520375252,5.6827605858095,0.0006091845722869039,7.010064990234375,5.596895247578622,19.349739941406252,0.000729773111268878,0.0003565823793411255,0.00038099906928837303,8.986946232616902e-05,0.0
1559.0,0.0,0.13080116271972658,7.03982070426941,0.00027682437967114316,0.006638010978698731,0.5762565424442291,5.680778383181617,0.0006090749364346266,7.005515771484375,5.594911948657036,19.35226845703125,0.0007301445428282023,0.00035672261714935307,0.00038179933167994024,8.893331326544285e-05,0.0
1560.0,0.0,0.1308019947052002,7.035271433639527,0.0002765677822311773,0.006637873840332031,0.5762576786518097,5.6787962080571806,0.0006089607637375594,7.000966040039063,5.592928716254234,19.3547984375,0.0007305167052894831,0.0003568588972091675,0.0003825939416885376,8.799763172864915e-05,0.0
1561.0,0.0,0.13080191802978516,7.030722220230103,0.0002763010986433983,0.006638012313842773,0.5762574308276177,5.676813722148911,0.0006088465176522732,6.996416528320313,5.590945931196213,19.357328515625,0.0007308960411697627,0.000356998348236084,0.00038339260593056677,8.706193305552007e-05,0.0
1562.0,0.0,0.13080136680603027,7.026173117065429,0.00027603596574863335,0.006637896156311035,0.576257667720318,5.674832060001046,0.0006087323496118189,6.991866577148437,5.588962414908409,19.35985703125,0.000731275836750865,0.00035713608264923097,0.0003841887701302767,8.61264854669571e-05,0.0
1563.0,0.0,0.1308017406463623,7.021624126434326,0.00027577107023053033,0.006637991905212403,0.5762575165510178,5.672849764432014,0.0006086231568828226,6.98731748046875,5.586979855513573,19.362387011718752,0.000731650747358799,0.0003572751760482788,0.0003849874805659056,8.519122041761876e-05,0.0
1564.0,0.0,0.13080203094482423,7.017074801635743,0.0002755067241867437,0.006637831115722657,0.5762584440350532,5.670867565998807,0.0006085110563784839,6.982768017578126,5.584996290016174,19.36491708984375,0.0007320261038839817,0.000357412600517273,0.00038578265570104125,8.425617776811123e-05,0.0
1565.0,0.0,0.13080200538635256,7.012525430297852,0.00027524344998464584,0.0066380825042724615,0.5762582942962646,5.6688853714715695,0.0006083996014669539,6.978218432617187,5.583013495516777,19.367445605468752,0.0007324003048241139,0.00035755207538604736,0.0003865802213549614,8.332115523517133e-05,0.0
1566.0,0.0,0.1308018222808838,7.0079764560699465,0.0002749761712530017,0.006637919998168946,0.5762583054184913,5.66690308249034,0.0006082884054630995,6.973668798828125,5.581030414438247,19.3699755859375,0.0007327798824757338,0.00035768887996673587,0.00038737516216933734,8.23864970356226e-05,0.0
1567.0,0.0,0.13080198783874514,7.003427431488038,0.0002747079141722679,0.006637911415100098,0.5762590698003769,5.6649212652552885,0.0006081839434802533,6.9691195312500005,5.579047136926651,19.3725056640625,0.0007331521607935429,0.0003578284740447998,0.0003881734363734722,8.145193159580231e-05,0.0
1568.0,0.0,0.13080218620300293,6.998878344726563,0.00027444416410417035,0.006638070106506348,0.5762586661815644,5.662939146114886,0.0006080727867782117,6.964569848632813,5.577064009809494,19.3750341796875,0.000733526685088873,0.0003579658031463623,0.0003889678779989481,8.051757737994194e-05,0.0
1569.0,0.0,0.13080204277038576,6.994328870773315,0.00027418022233114244,0.006637994384765625,0.5762589229464531,5.6609568862371145,0.0006079616712406277,6.960020288085937,5.575081080961228,19.3775642578125,0.0007339035872370005,0.00035810503959655764,0.0003897653575986624,7.958353608846664e-05,0.0
1570.0,0.0,0.1308021640777588,6.98965930557251,0.00027391449332080813,0.006637991905212403,0.576258797454834,5.658974596823752,0.000607849413342774,6.9553501953125005,5.573097951412201,19.38009755859375,0.0007342775546014309,0.0003582420587539673,0.0003905590638518334,7.864934131503106e-05,0.0
1571.0,0.0,0.13080239524841308,6.984956594657898,0.000273648000537014,0.0066378520965576174,0.5762590807318688,5.656992535512895,0.0006077456764876843,6.950647119140625,5.571114471101761,19.382630859375002,0.000734652728587389,0.0003583818674087525,0.00039135731533169744,7.771548721939326e-05,0.0
1572.0,0.0,0.1308021396636963,6.980254094314576,0.0002733820093353643,0.006638134384155274,0.5762601058959961,5.6550102343823765,0.0006076393844559789,6.945944287109375,5.569131747293472,19.38516572265625,0.0007350227482616901,0.0003585184097290039,0.0003921500820666552,7.678212895989418e-05,0.0
1573.0,0.0,0.13080207290649415,6.975551767921448,0.00027313346940145494,0.006637998390197754,0.5762596682190896,5.653028254250437,0.000607527457177639,6.941241430664062,5.567148717093469,19.38769912109375,0.0007353826254606247,0.00035865776538848877,0.0003929468147456646,7.584843840450048e-05,0.0
1574.0,0.0,0.1308021656036377,6.970848844909668,0.00027287460684565304,0.006637916564941407,0.5762599028706551,5.651046089180932,0.0006074192931875586,6.9365386962890625,5.565165222120285,19.390233984375,0.0007357499245554209,0.0003587953805923462,0.00039374120309948924,7.491523176431656e-05,0.0
1575.0,0.0,0.13080269050598145,6.966146423721314,0.0002726171501265526,0.0066380559921264655,0.5762603557467462,5.649063494155929,0.0006073082553222776,6.931835449218751,5.56318210220337,19.3927673828125,0.0007361182756721973,0.0003589343309402466,0.00039453735426068305,7.398218493908644e-05,0.0
1576.0,0.0,0.1308022159576416,6.961443556213379,0.0002723624599655523,0.006638032150268555,0.5762602647542954,5.647081537849829,0.0006071983767673374,6.927132788085938,5.561198710346222,19.39530068359375,0.0007364833105355502,0.00035907130241394044,0.00039533015340566637,7.30491990223527e-05,0.0
1577.0,0.0,0.1308027141571045,6.95674133682251,0.00027210562306509016,0.006637942123413086,0.5762601774215698,5.645085564878211,0.0006070875650271774,6.9224296875,5.559202342915535,19.39783720703125,0.0007368513733148575,0.00035921077728271486,0.0003961264479905367,7.211650162935257e-05,0.0
1578.0,0.0,0.1308022548675537,6.95203870048523,0.00027185360312141714,0.0066381187438964845,0.5762605162501336,5.643077874074131,0.0006069739386439323,6.9177263671875,5.557193718791008,19.400375390625,0.0007372167114168405,0.00035934760570526127,0.00039691888391971586,7.118394281715155e-05,0.0
1579.0,0.0,0.13080281677246094,6.9473360023498545,0.00027159793454275134,0.006638017654418946,0.5762614012360573,5.641069956790283,0.0006068690491840244,6.913023681640626,5.55518441939354,19.40291357421875,0.00073757778480649,0.0003594873666763306,0.00039771579653024675,7.025147415697576e-05,0.0
1580.0,0.0,0.13080222778320313,6.942588829421997,0.000271347941228305,0.006637960815429688,0.5762610253691673,5.639061601760983,0.0006067556630820036,6.9082762695312505,5.55317530579567,19.40545185546875,0.0007379398982971907,0.00035962419509887695,0.00039850760065019135,6.931928265839816e-05,0.0
1581.0,0.0,0.13080285873413086,6.937717113304139,0.0002711024052982794,0.006638038063049316,0.5762606603860856,5.637053464943916,0.0006066422890871764,6.903403735351563,5.551166292190552,19.40799189453125,0.0007382990002632141,0.0003597630739212036,0.0003993025962263346,6.838742773979903e-05,0.0
1582.0,0.0,0.1308024066925049,6.932844626235963,0.00027085644132694145,0.006638104438781739,0.5762618656516075,5.635045033142716,0.000606533470749855,6.898531811523438,5.549156934595108,19.410530371093753,0.0007386533949524165,0.0003599003076553345,0.0004000949479639531,6.745564937591553e-05,0.0
1583.0,0.0,0.1308025058746338,6.927972961425781,0.00027061584073171616,0.006637926292419434,0.5762614560484888,5.633036649033055,0.0006064209915697575,6.893658715820313,5.547147556376458,19.41306875,0.0007390079766511917,0.0003600398063659668,0.00040089094527065753,6.652376241981984e-05,0.0
1584.0,0.0,0.13080295600891115,6.923100848770142,0.00027037121183475394,0.006638095474243165,0.5762617843747139,5.631028695124388,0.000606309954635799,6.8887867187500005,5.545138802742959,19.4156087890625,0.0007393639836460352,0.00036017670631408695,0.0004016822889447212,6.559238601475955e-05,0.0
1585.0,0.0,0.13080283279418947,6.918228536987305,0.00027013444970898495,0.00663809986114502,0.576261862540245,5.629020217186213,0.0006061942571774126,6.883914233398438,5.543129353761673,19.418147265625002,0.0007397146347910167,0.0003603155612945557,0.00040247616656124594,6.466107554733753e-05,0.0
1586.0,0.0,0.13080297317504883,6.91335661354065,0.0002698947084625616,0.0066380115509033204,0.5762624346733094,5.627012210557611,0.00060608076043427,6.879042114257813,5.541119952344895,19.4206873046875,0.000740068206936121,0.0003604527473449707,0.000403268363699317,6.373000312596559e-05,0.0
1587.0,0.0,0.13080242500305175,6.908484578323365,0.0002696609743224144,0.006638089179992676,0.5762619529485704,5.625003640099243,0.0006059693731367587,6.874169140625001,5.539111024403573,19.42322578125,0.0007404150303453208,0.00036059198379516605,0.00040406310707330706,6.279916744679213e-05,0.0
1588.0,0.0,0.13080275192260743,6.903612428665162,0.00026944300062259574,0.006638057518005371,0.5762627852201462,5.622942549305781,0.0006058540429919959,6.8692967773437505,5.537048724269868,19.42576591796875,0.0007407461769878865,0.0003607286214828491,0.0004048533909022808,6.186817456036807e-05,0.0
1589.0,0.0,0.13080308799743653,6.898740404510498,0.00026921286653332574,0.006638135719299317,0.576261951816082,5.620880807636679,0.0006057366471737623,6.8644245361328124,5.534986382508278,19.428305957031252,0.0007410945273935795,0.00036086857318878173,0.00040564825460314753,6.093773841857911e-05,0.0
1590.0,0.0,0.13080299415588378,6.893666613578796,0.0002689873111912675,0.006638014793395997,0.5762629797935486,5.618818799188734,0.0006056185549125076,6.8593504394531255,5.532922975993157,19.4308638671875,0.0007414393834769726,0.00036100475788116457,0.00040643833205103875,6.0007324256002904e-05,0.0
1591.0,0.0,0.1308026550292969,6.888469028472901,0.000268763590632534,0.006638096046447754,0.5762634669423103,5.616756718798355,0.0006054988887161017,6.854152758789063,5.530860146760941,19.4334314453125,0.0007417808793485165,0.0003611440181732178,0.000407232990115881,5.9077202528715136e-05,0.0
1592.0,0.0,0.13080286674499514,6.883271224594116,0.0002685541045644641,0.006638103485107422,0.5762629359841347,5.614694226076827,0.0006053752651438116,6.848954077148438,5.528796766781808,19.43599912109375,0.0007421146478503943,0.0003612811088562012,0.00040802297294139863,5.814706236124039e-05,0.0
1593.0,0.0,0.13080353050231933,6.878072955322266,0.0002683449752913475,0.0066380727767944335,0.5762639618039133,5.612632002172991,0.0006052525049075484,6.843755615234375,5.526733680653572,19.43856669921875,0.0007424453921616078,0.0003614199161529541,0.0004088154971599579,5.721708480268717e-05,0.0
1594.0,0.0,0.13080280227661134,6.872874451828004,0.0002681413782318487,0.0066381353378295906,0.5762631742477416,5.6105700567655274,0.0006051269697025419,6.8385572998046875,5.52467043337822,19.441134375,0.0007427778698503971,0.0003615571022033692,0.00040960654318332674,5.628761388361454e-05,0.0
1595.0,0.0,0.13080298080444336,6.867676915359498,0.0002679381139861107,0.006638142013549805,0.5762643434166909,5.6084829993024465,0.0006049991032108664,6.8333591308593755,5.52258263630867,19.44370361328125,0.000743104837089777,0.0003616964340209961,0.00041040023118257525,5.535808671265841e-05,0.0
1596.0,0.0,0.13080320434570314,6.862478535079957,0.00026774543642786743,0.006638012695312501,0.5762633961439133,5.60638982458599,0.0006048746118322015,6.82816025390625,5.520488673591614,19.44627607421875,0.0007434265486896039,0.00036183288097381595,0.0004111888274550438,5.442872028797865e-05,0.0
1597.0,0.0,0.1308030906677246,6.857280497741699,0.00026755750256643294,0.00663817138671875,0.5762642653822899,5.604297064910084,0.0006047434015199543,6.822961889648438,5.518395027399063,19.448846972656252,0.000743741711229086,0.00036197190284729003,0.0004119818635284901,5.3499567322433e-05,0.0
1598.0,0.0,0.130802876663208,6.852082555007935,0.00026738029844473204,0.006638089752197266,0.5762643237829208,5.602203892815486,0.00060461141820997,6.8177634765625,5.516300918531418,19.45141787109375,0.000744052328541875,0.00036210901737213135,0.00041277160346508024,5.257066506892443e-05,0.0
1599.0,0.0,0.1308032730102539,6.846883978652954,0.00026721170768723824,0.006638077545166016,0.5762642021298409,5.600111086673663,0.0006044735219329596,6.812565405273438,5.514206924295426,19.45398876953125,0.0007443597942590714,0.00036224842071533206,0.00041356467381119727,5.164193920791149e-05,0.0
1600.0,0.0,0.17651877212524414,6.86204323348999,0.00020578051544725896,0.011870777893066406,0.8715321187019349,5.7080514494225385,0.0006212520867586136,6.794949340820313,5.555835800755024,19.46108134765625,0.0006500817500054837,2.849772572517395e-05,6.421009404584766e-05,4.031883038114757e-05,0.0
1601.0,0.0,0.17652212677001955,6.867964094924927,0.0002051796414423734,0.011870534133911134,0.8715312397956849,5.714742454481126,0.0006214343698695303,6.80087060546875,5.562526384365559,19.47853388671875,0.0006505040921270848,2.8484055399894714e-05,6.423803679645062e-05,4.031288316473365e-05,0.0
1602.0,0.0,0.17652223739624023,6.873885290145874,0.00020509755922248587,0.011870518493652345,0.871531656742096,5.721434231822192,0.0006212237861938774,6.806791528320312,5.569217668652535,19.49598642578125,0.000650794530659914,2.8465971350669864e-05,6.425819229334593e-05,4.030555132776499e-05,0.0
1603.0,0.0,0.176522509765625,6.879806229019166,0.0002049436327186413,0.011870447540283203,0.8715310511589052,5.728125487197937,0.0006210826541297138,6.8127125,5.575909104251862,19.513437500000002,0.000651092604547739,2.8452748060226442e-05,6.428513843566179e-05,4.0299384854733946e-05,0.0
1604.0,0.0,0.17652231063842774,6.885727383041382,0.00020479757679859177,0.01187052459716797,0.8715319136619568,5.734817611244321,0.0006209388198330999,6.818633300781251,5.582600550723075,19.530890039062502,0.0006513786546885967,2.8434428572654727e-05,6.430302588269114e-05,4.0291887312196196e-05,0.0
1605.0,0.0,0.1765225196838379,6.891647888565064,0.00020464003340457567,0.01187055130004883,0.8715317887306213,5.74150892354101,0.0006208255164325238,6.824554296875,5.589291708147526,19.548341015625002,0.0006516545929014683,2.8421318531036377e-05,6.433345964178443e-05,4.0286053647287195e-05,0.0
1606.0,0.0,0.1765222381591797,6.897569116592408,0.00020448934934684076,0.01187052345275879,0.8715320103645324,5.74819908990264,0.000620704154483974,6.830475073242188,5.595981638288499,19.56579365234375,0.0006519230596721173,2.8402781486511232e-05,6.434682281687855e-05,4.0278036496602e-05,0.0
1607.0,0.0,0.17652308959960938,6.90349023475647,0.00020433215298107827,0.011870555496215822,0.8715322966575623,5.754868188522757,0.0006205970350652934,6.836396020507813,5.6026505985021595,19.5832478515625,0.0006521892748773098,2.8389379382133485e-05,6.437701378017664e-05,4.027214858215303e-05,0.0
1608.0,0.0,0.17652272109985354,6.909410805511475,0.00020418539993115702,0.01187053337097168,0.8715321875572205,5.761505697013438,0.0006204905801452696,6.842316821289063,5.6092880846023565,19.60070361328125,0.0006524403519928456,2.8371071815490725e-05,6.439490336924792e-05,4.026487057562918e-05,0.0
1609.0,0.0,0.17652249755859376,6.915332269287109,0.00020405902063939723,0.011870505905151367,0.8715322951316834,5.768143641233444,0.0006203845223411919,6.8482376953125,5.615926054751873,19.618159472656252,0.0006526749037206173,2.8357920050621033e-05,6.442139064893127e-05,4.025851015467197e-05,0.0
